[2025-10-05 12:03:09.076] <Wally>    (in) : name
[2025-10-05 12:10:58.575] <Wally>   (out) : =
[2025-10-05 12:10:58.575] <Wally>   (out) : 
[2025-10-05 12:10:58.575] <Wally>   (out) : =
[2025-10-05 12:10:58.575] <Wally>   (out) : 
[2025-10-05 12:10:58.575] <Wally>   (out) : =
[2025-10-05 12:10:58.575] <Wally>   (out) : 
[2025-10-05 12:10:58.576] <Wally>   (out) : =
[2025-10-05 12:10:58.576] <Wally>   (out) : 
[2025-10-05 12:10:58.576] <Wally>   (out) : =
[2025-10-05 12:10:58.576] <Wally>   (out) : 
[2025-10-05 12:10:58.576] <Wally>   (out) : =
[2025-10-05 12:10:58.576] <Wally>   (out) : 
[2025-10-05 12:10:58.577] <Wally>   (out) : =
[2025-10-05 12:10:58.577] <Wally>   (out) : 
[2025-10-05 12:10:58.586] <Wally>    (in) : genmove W
[2025-10-05 12:10:58.600] <Wally>   (out) : =
[2025-10-05 12:10:58.600] <Wally>   (out) : 
[2025-10-05 12:10:59.024] <Wally>    (in) : clear_board
[2025-10-05 12:10:59.024] <Wally>    (in) : play B E7
[2025-10-05 12:10:59.025] <Wally>    (in) : play W E6
[2025-10-05 12:10:59.025] <Wally>    (in) : play B F6
[2025-10-05 12:10:59.025] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.025] <Wally>    (in) : play B E4
[2025-10-05 12:10:59.026] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.026] <Wally>    (in) : play B E5
[2025-10-05 12:10:59.026] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.027] <Wally>    (in) : play B F5
[2025-10-05 12:10:59.027] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.027] <Wally>    (in) : play B F4
[2025-10-05 12:10:59.027] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.028] <Wally>    (in) : play B G5
[2025-10-05 12:10:59.028] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.028] <Wally>    (in) : play B G4
[2025-10-05 12:10:59.029] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.029] <Wally>    (in) : play B G2
[2025-10-05 12:10:59.029] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.029] <Wally>    (in) : play B E3
[2025-10-05 12:10:59.030] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.030] <Wally>    (in) : play B D4
[2025-10-05 12:10:59.030] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.030] <Wally>    (in) : play B D5
[2025-10-05 12:10:59.031] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.031] <Wally>    (in) : play B C5
[2025-10-05 12:10:59.031] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.032] <Wally>    (in) : play B C7
[2025-10-05 12:10:59.032] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.032] <Wally>    (in) : play B D7
[2025-10-05 12:10:59.032] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.033] <Wally>    (in) : play B D8
[2025-10-05 12:10:59.033] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.033] <Wally>    (in) : play B G8
[2025-10-05 12:10:59.033] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.034] <Wally>    (in) : play B G7
[2025-10-05 12:10:59.034] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.034] <Wally>    (in) : play B H6
[2025-10-05 12:10:59.034] <Wally>    (in) : play W pass
[2025-10-05 12:10:59.035] <Wally>    (in) : play B H7
[2025-10-05 12:10:59.052] <Wally>   (out) : =
[2025-10-05 12:10:59.053] <Wally>   (out) : 
[2025-10-05 12:10:59.053] <Wally>   (out) : =
[2025-10-05 12:10:59.053] <Wally>   (out) : 
[2025-10-05 12:10:59.053] <Wally>   (out) : =
[2025-10-05 12:10:59.053] <Wally>   (out) : 
[2025-10-05 12:10:59.053] <Wally>   (out) : =
[2025-10-05 12:10:59.053] <Wally>   (out) : 
[2025-10-05 12:10:59.053] <Wally>   (out) : =
[2025-10-05 12:10:59.053] <Wally>   (out) : 
[2025-10-05 12:10:59.053] <Wally>   (out) : =
[2025-10-05 12:10:59.054] <Wally>   (out) : 
[2025-10-05 12:10:59.054] <Wally>   (out) : =
[2025-10-05 12:10:59.054] <Wally>   (out) : 
[2025-10-05 12:10:59.054] <Wally>   (out) : =
[2025-10-05 12:10:59.054] <Wally>   (out) : 
[2025-10-05 12:10:59.054] <Wally>   (out) : =
[2025-10-05 12:10:59.054] <Wally>   (out) : 
[2025-10-05 12:10:59.054] <Wally>   (out) : =
[2025-10-05 12:10:59.054] <Wally>   (out) : 
[2025-10-05 12:10:59.055] <Wally>   (out) : =
[2025-10-05 12:10:59.055] <Wally>   (out) : 
[2025-10-05 12:10:59.055] <Wally>   (out) : =
[2025-10-05 12:10:59.055] <Wally>   (out) : 
[2025-10-05 12:10:59.055] <Wally>   (out) : =
[2025-10-05 12:10:59.055] <Wally>   (out) : 
[2025-10-05 12:10:59.055] <Wally>   (out) : =
[2025-10-05 12:10:59.055] <Wally>   (out) : 
[2025-10-05 12:10:59.055] <Wally>   (out) : =
[2025-10-05 12:10:59.055] <Wally>   (out) : 
[2025-10-05 12:10:59.055] <Wally>   (out) : =
[2025-10-05 12:10:59.056] <Wally>   (out) : 
[2025-10-05 12:10:59.056] <Wally>   (out) : =
[2025-10-05 12:10:59.056] <Wally>   (out) : 
[2025-10-05 12:10:59.056] <Wally>   (out) : =
[2025-10-05 12:10:59.056] <Wally>   (out) : 
[2025-10-05 12:10:59.056] <Wally>   (out) : =
[2025-10-05 12:10:59.056] <Wally>   (out) : 
[2025-10-05 12:10:59.056] <Wally>   (out) : =
[2025-10-05 12:10:59.056] <Wally>   (out) : 
[2025-10-05 12:10:59.056] <Wally>   (out) : =
[2025-10-05 12:10:59.056] <Wally>   (out) : 
[2025-10-05 12:10:59.056] <Wally>   (out) : =
[2025-10-05 12:10:59.057] <Wally>   (out) : 
[2025-10-05 12:10:59.057] <Wally>   (out) : =
[2025-10-05 12:10:59.057] <Wally>   (out) : 
[2025-10-05 12:10:59.057] <Wally>   (out) : =
[2025-10-05 12:10:59.057] <Wally>   (out) : 
[2025-10-05 12:10:59.057] <Wally>   (out) : =
[2025-10-05 12:10:59.057] <Wally>   (out) : 
[2025-10-05 12:10:59.057] <Wally>   (out) : =
[2025-10-05 12:10:59.057] <Wally>   (out) : 
[2025-10-05 12:10:59.058] <Wally>   (out) : =
[2025-10-05 12:10:59.059] <Wally>   (out) : 
[2025-10-05 12:10:59.059] <Wally>   (out) : =
[2025-10-05 12:10:59.059] <Wally>   (out) : 
[2025-10-05 12:10:59.059] <Wally>   (out) : =
[2025-10-05 12:10:59.059] <Wally>   (out) : 
[2025-10-05 12:10:59.059] <Wally>   (out) : =
[2025-10-05 12:10:59.059] <Wally>   (out) : 
[2025-10-05 12:10:59.059] <Wally>   (out) : =
[2025-10-05 12:10:59.059] <Wally>   (out) : 
[2025-10-05 12:10:59.059] <Wally>   (out) : =
[2025-10-05 12:10:59.059] <Wally>   (out) : 
[2025-10-05 12:10:59.059] <Wally>   (out) : =
[2025-10-05 12:10:59.060] <Wally>   (out) : 
[2025-10-05 12:10:59.060] <Wally>   (out) : =
[2025-10-05 12:10:59.060] <Wally>   (out) : 
[2025-10-05 12:10:59.060] <Wally>   (out) : =
[2025-10-05 12:10:59.060] <Wally>   (out) : 
[2025-10-05 12:10:59.060] <Wally>   (out) : =
[2025-10-05 12:10:59.060] <Wally>   (out) : 
[2025-10-05 12:10:59.060] <Wally>   (out) : =
[2025-10-05 12:10:59.060] <Wally>   (out) : 
[2025-10-05 12:10:59.060] <Wally>   (out) : =
[2025-10-05 12:10:59.060] <Wally>   (out) : 
[2025-10-05 12:10:59.061] <Wally>   (out) : =
[2025-10-05 12:10:59.061] <Wally>   (out) : 
[2025-10-05 12:10:59.061] <Wally>   (out) : =
[2025-10-05 12:10:59.061] <Wally>   (out) : 
[2025-10-05 12:10:59.069] <Wally>    (in) : genmove W
[2025-10-05 12:10:59.079] <Wally>   (out) : =
[2025-10-05 12:10:59.079] <Wally>   (out) : 
[2025-10-05 12:20:49.516] <Wally>    (in) : clear_board
[2025-10-05 12:20:49.519] <Wally>    (in) : play B E7
[2025-10-05 12:20:49.519] <Wally>    (in) : play W E6
[2025-10-05 12:20:49.519] <Wally>    (in) : play B F6
[2025-10-05 12:20:49.519] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.520] <Wally>    (in) : play B E4
[2025-10-05 12:20:49.520] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.520] <Wally>    (in) : play B E5
[2025-10-05 12:20:49.520] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.520] <Wally>    (in) : play B F5
[2025-10-05 12:20:49.520] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.521] <Wally>    (in) : play B F4
[2025-10-05 12:20:49.521] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.521] <Wally>    (in) : play B G5
[2025-10-05 12:20:49.521] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.521] <Wally>    (in) : play B G4
[2025-10-05 12:20:49.521] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.522] <Wally>    (in) : play B G2
[2025-10-05 12:20:49.522] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.522] <Wally>    (in) : play B E3
[2025-10-05 12:20:49.522] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.522] <Wally>    (in) : play B D4
[2025-10-05 12:20:49.522] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.522] <Wally>    (in) : play B D5
[2025-10-05 12:20:49.523] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.523] <Wally>    (in) : play B C5
[2025-10-05 12:20:49.523] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.523] <Wally>    (in) : play B C7
[2025-10-05 12:20:49.523] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.523] <Wally>    (in) : play B D7
[2025-10-05 12:20:49.523] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.524] <Wally>    (in) : play B D8
[2025-10-05 12:20:49.524] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.524] <Wally>    (in) : play B G8
[2025-10-05 12:20:49.524] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.524] <Wally>    (in) : play B G7
[2025-10-05 12:20:49.524] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.525] <Wally>    (in) : play B H6
[2025-10-05 12:20:49.525] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.525] <Wally>    (in) : play B H7
[2025-10-05 12:20:49.525] <Wally>    (in) : play W pass
[2025-10-05 12:20:49.525] <Wally>    (in) : play B C3
[2025-10-05 12:20:49.554] <Wally>   (out) : =
[2025-10-05 12:20:49.555] <Wally>   (out) : 
[2025-10-05 12:20:49.555] <Wally>   (out) : =
[2025-10-05 12:20:49.555] <Wally>   (out) : 
[2025-10-05 12:20:49.555] <Wally>   (out) : =
[2025-10-05 12:20:49.555] <Wally>   (out) : 
[2025-10-05 12:20:49.555] <Wally>   (out) : =
[2025-10-05 12:20:49.555] <Wally>   (out) : 
[2025-10-05 12:20:49.555] <Wally>   (out) : =
[2025-10-05 12:20:49.555] <Wally>   (out) : 
[2025-10-05 12:20:49.555] <Wally>   (out) : =
[2025-10-05 12:20:49.555] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.556] <Wally>   (out) : 
[2025-10-05 12:20:49.556] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.557] <Wally>   (out) : =
[2025-10-05 12:20:49.557] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.558] <Wally>   (out) : =
[2025-10-05 12:20:49.558] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.559] <Wally>   (out) : =
[2025-10-05 12:20:49.559] <Wally>   (out) : 
[2025-10-05 12:20:49.560] <Wally>   (out) : =
[2025-10-05 12:20:49.560] <Wally>   (out) : 
[2025-10-05 12:20:49.560] <Wally>   (out) : =
[2025-10-05 12:20:49.560] <Wally>   (out) : 
[2025-10-05 12:20:49.560] <Wally>   (out) : =
[2025-10-05 12:20:49.560] <Wally>   (out) : 
[2025-10-05 12:20:49.560] <Wally>   (out) : =
[2025-10-05 12:20:49.560] <Wally>   (out) : 
[2025-10-05 12:20:49.560] <Wally>   (out) : =
[2025-10-05 12:20:49.560] <Wally>   (out) : 
[2025-10-05 12:20:49.573] <Wally>    (in) : genmove W
[2025-10-05 12:20:49.597] <Wally>   (out) : =
[2025-10-05 12:20:49.598] <Wally>   (out) : 
[2025-10-05 12:20:50.235] <Wally>    (in) : clear_board
[2025-10-05 12:20:50.236] <Wally>    (in) : play B E7
[2025-10-05 12:20:50.236] <Wally>    (in) : play W E6
[2025-10-05 12:20:50.237] <Wally>    (in) : play B F6
[2025-10-05 12:20:50.237] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.237] <Wally>    (in) : play B E4
[2025-10-05 12:20:50.237] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.238] <Wally>    (in) : play B E5
[2025-10-05 12:20:50.238] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.238] <Wally>    (in) : play B F5
[2025-10-05 12:20:50.239] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.239] <Wally>    (in) : play B F4
[2025-10-05 12:20:50.239] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.239] <Wally>    (in) : play B G5
[2025-10-05 12:20:50.240] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.240] <Wally>    (in) : play B G4
[2025-10-05 12:20:50.240] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.240] <Wally>    (in) : play B G2
[2025-10-05 12:20:50.241] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.241] <Wally>    (in) : play B E3
[2025-10-05 12:20:50.241] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.242] <Wally>    (in) : play B D4
[2025-10-05 12:20:50.242] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.242] <Wally>    (in) : play B D5
[2025-10-05 12:20:50.242] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.243] <Wally>    (in) : play B C5
[2025-10-05 12:20:50.243] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.243] <Wally>    (in) : play B C7
[2025-10-05 12:20:50.243] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.244] <Wally>    (in) : play B D7
[2025-10-05 12:20:50.244] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.244] <Wally>    (in) : play B D8
[2025-10-05 12:20:50.244] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.245] <Wally>    (in) : play B G8
[2025-10-05 12:20:50.245] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.245] <Wally>    (in) : play B G7
[2025-10-05 12:20:50.245] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.246] <Wally>    (in) : play B H6
[2025-10-05 12:20:50.246] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.246] <Wally>    (in) : play B H7
[2025-10-05 12:20:50.246] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.247] <Wally>    (in) : play B C3
[2025-10-05 12:20:50.247] <Wally>    (in) : play W pass
[2025-10-05 12:20:50.247] <Wally>    (in) : play B D2
[2025-10-05 12:20:50.263] <Wally>   (out) : =
[2025-10-05 12:20:50.264] <Wally>   (out) : 
[2025-10-05 12:20:50.264] <Wally>   (out) : =
[2025-10-05 12:20:50.264] <Wally>   (out) : 
[2025-10-05 12:20:50.264] <Wally>   (out) : =
[2025-10-05 12:20:50.264] <Wally>   (out) : 
[2025-10-05 12:20:50.264] <Wally>   (out) : =
[2025-10-05 12:20:50.264] <Wally>   (out) : 
[2025-10-05 12:20:50.264] <Wally>   (out) : =
[2025-10-05 12:20:50.265] <Wally>   (out) : 
[2025-10-05 12:20:50.265] <Wally>   (out) : =
[2025-10-05 12:20:50.265] <Wally>   (out) : 
[2025-10-05 12:20:50.265] <Wally>   (out) : =
[2025-10-05 12:20:50.265] <Wally>   (out) : 
[2025-10-05 12:20:50.265] <Wally>   (out) : =
[2025-10-05 12:20:50.265] <Wally>   (out) : 
[2025-10-05 12:20:50.265] <Wally>   (out) : =
[2025-10-05 12:20:50.265] <Wally>   (out) : 
[2025-10-05 12:20:50.265] <Wally>   (out) : =
[2025-10-05 12:20:50.266] <Wally>   (out) : 
[2025-10-05 12:20:50.266] <Wally>   (out) : =
[2025-10-05 12:20:50.266] <Wally>   (out) : 
[2025-10-05 12:20:50.266] <Wally>   (out) : =
[2025-10-05 12:20:50.266] <Wally>   (out) : 
[2025-10-05 12:20:50.266] <Wally>   (out) : =
[2025-10-05 12:20:50.266] <Wally>   (out) : 
[2025-10-05 12:20:50.266] <Wally>   (out) : =
[2025-10-05 12:20:50.266] <Wally>   (out) : 
[2025-10-05 12:20:50.266] <Wally>   (out) : =
[2025-10-05 12:20:50.267] <Wally>   (out) : 
[2025-10-05 12:20:50.267] <Wally>   (out) : =
[2025-10-05 12:20:50.267] <Wally>   (out) : 
[2025-10-05 12:20:50.267] <Wally>   (out) : =
[2025-10-05 12:20:50.267] <Wally>   (out) : 
[2025-10-05 12:20:50.267] <Wally>   (out) : =
[2025-10-05 12:20:50.267] <Wally>   (out) : 
[2025-10-05 12:20:50.267] <Wally>   (out) : =
[2025-10-05 12:20:50.267] <Wally>   (out) : 
[2025-10-05 12:20:50.267] <Wally>   (out) : =
[2025-10-05 12:20:50.267] <Wally>   (out) : 
[2025-10-05 12:20:50.268] <Wally>   (out) : =
[2025-10-05 12:20:50.268] <Wally>   (out) : 
[2025-10-05 12:20:50.268] <Wally>   (out) : =
[2025-10-05 12:20:50.268] <Wally>   (out) : 
[2025-10-05 12:20:50.268] <Wally>   (out) : =
[2025-10-05 12:20:50.268] <Wally>   (out) : 
[2025-10-05 12:20:50.268] <Wally>   (out) : =
[2025-10-05 12:20:50.268] <Wally>   (out) : 
[2025-10-05 12:20:50.268] <Wally>   (out) : =
[2025-10-05 12:20:50.268] <Wally>   (out) : 
[2025-10-05 12:20:50.268] <Wally>   (out) : =
[2025-10-05 12:20:50.269] <Wally>   (out) : 
[2025-10-05 12:20:50.269] <Wally>   (out) : =
[2025-10-05 12:20:50.269] <Wally>   (out) : 
[2025-10-05 12:20:50.269] <Wally>   (out) : =
[2025-10-05 12:20:50.269] <Wally>   (out) : 
[2025-10-05 12:20:50.269] <Wally>   (out) : =
[2025-10-05 12:20:50.269] <Wally>   (out) : 
[2025-10-05 12:20:50.269] <Wally>   (out) : =
[2025-10-05 12:20:50.269] <Wally>   (out) : 
[2025-10-05 12:20:50.269] <Wally>   (out) : =
[2025-10-05 12:20:50.269] <Wally>   (out) : 
[2025-10-05 12:20:50.269] <Wally>   (out) : =
[2025-10-05 12:20:50.270] <Wally>   (out) : 
[2025-10-05 12:20:50.270] <Wally>   (out) : =
[2025-10-05 12:20:50.270] <Wally>   (out) : 
[2025-10-05 12:20:50.270] <Wally>   (out) : =
[2025-10-05 12:20:50.270] <Wally>   (out) : 
[2025-10-05 12:20:50.270] <Wally>   (out) : =
[2025-10-05 12:20:50.270] <Wally>   (out) : 
[2025-10-05 12:20:50.270] <Wally>   (out) : =
[2025-10-05 12:20:50.270] <Wally>   (out) : 
[2025-10-05 12:20:50.270] <Wally>   (out) : =
[2025-10-05 12:20:50.270] <Wally>   (out) : 
[2025-10-05 12:20:50.271] <Wally>   (out) : =
[2025-10-05 12:20:50.271] <Wally>   (out) : 
[2025-10-05 12:20:50.271] <Wally>   (out) : =
[2025-10-05 12:20:50.271] <Wally>   (out) : 
[2025-10-05 12:20:50.271] <Wally>   (out) : =
[2025-10-05 12:20:50.271] <Wally>   (out) : 
[2025-10-05 12:20:50.271] <Wally>   (out) : =
[2025-10-05 12:20:50.271] <Wally>   (out) : 
[2025-10-05 12:20:50.271] <Wally>   (out) : =
[2025-10-05 12:20:50.271] <Wally>   (out) : 
[2025-10-05 12:20:50.271] <Wally>   (out) : =
[2025-10-05 12:20:50.271] <Wally>   (out) : 
[2025-10-05 12:20:50.272] <Wally>   (out) : =
[2025-10-05 12:20:50.272] <Wally>   (out) : 
[2025-10-05 12:20:50.280] <Wally>    (in) : genmove W
[2025-10-05 12:20:50.288] <Wally>   (out) : =
[2025-10-05 12:20:50.289] <Wally>   (out) : 
[2025-10-05 12:20:53.772] <Wally>    (in) : clear_board
[2025-10-05 12:20:53.773] <Wally>    (in) : play B E7
[2025-10-05 12:20:53.773] <Wally>    (in) : play W E6
[2025-10-05 12:20:53.773] <Wally>    (in) : play B F6
[2025-10-05 12:20:53.774] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.774] <Wally>    (in) : play B E4
[2025-10-05 12:20:53.774] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.774] <Wally>    (in) : play B E5
[2025-10-05 12:20:53.775] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.775] <Wally>    (in) : play B F5
[2025-10-05 12:20:53.775] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.776] <Wally>    (in) : play B F4
[2025-10-05 12:20:53.776] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.776] <Wally>    (in) : play B G5
[2025-10-05 12:20:53.777] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.777] <Wally>    (in) : play B G4
[2025-10-05 12:20:53.777] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.777] <Wally>    (in) : play B G2
[2025-10-05 12:20:53.778] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.778] <Wally>    (in) : play B E3
[2025-10-05 12:20:53.779] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.780] <Wally>    (in) : play B D4
[2025-10-05 12:20:53.780] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.780] <Wally>    (in) : play B D5
[2025-10-05 12:20:53.780] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.781] <Wally>    (in) : play B C5
[2025-10-05 12:20:53.781] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.781] <Wally>    (in) : play B C7
[2025-10-05 12:20:53.781] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.782] <Wally>    (in) : play B D7
[2025-10-05 12:20:53.782] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.782] <Wally>    (in) : play B D8
[2025-10-05 12:20:53.782] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.783] <Wally>    (in) : play B G8
[2025-10-05 12:20:53.783] <Wally>    (in) : play W pass
[2025-10-05 12:20:53.783] <Wally>    (in) : play B G7
[2025-10-05 12:20:53.783] <Wally>    (in) : play W pass
